timestamp,scenario_id,trajectory_mode,wind_type,quad_pos_x,quad_pos_y,quad_pos_z,quad_vel_x,quad_vel_y,quad_vel_z,quad_rot_r13,quad_rot_r23,quad_rot_r33,quad_omega_x,quad_omega_y,quad_omega_z,quad_acc_x,quad_acc_y,quad_acc_z,load_pos_x,load_pos_y,load_pos_z,load_vel_x,load_vel_y,load_vel_z,load_acc_x,load_acc_y,load_acc_z,cable_dir_x,cable_dir_y,cable_dir_z,motor_rpm_1,motor_rpm_2,motor_rpm_3,motor_rpm_4,thrust_total,mass_quad,mass_load,l_length,sqrt_kf,fl_true_x,fl_true_y,fl_true_z,fq_true_x,fq_true_y,fq_true_z,fl_est_x,fl_est_y,fl_est_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1762176507.3721702,,circle,,4.889830111457802,0.4889550585942771,2.6582167544482416,-0.25324517035829225,2.4976480527660923,0.0006346024141215995,-0.12203947603846761,-0.0073165711115310145,0.9924982791354805,0.0052945578116738775,-0.05881069342136479,0.49173107590626597,-0.2864054588332299,0.03694332896557295,9.918208266937938,4.962834342567835,0.48113885603976,1.9937198403909795,-0.24608800663171923,2.6306934393213695,0.0004972843024318619,-1.0540665125962911,-0.21788535500721906,9.884384884605055,0.10846093773033173,-0.004219023774385068,-0.994091758755221,19893,19914,19878,19886,14.216412200977,1.15,0.285,0.66844507,9.476982642170451e-05,0.006962795971190963,-0.0737880824911241,-1.8954544362787413e-05,0.0067519119149401985,-0.06659177324378963,-1.6843463569599914e-05,-0.07405315510325036,-0.0034229150384218073,-0.008196330562345458,0.010488003959326619,-0.2916687419990611,0.025225387317465202,0.0,0.0,0.0
1762176507.3821702,,circle,,4.887236756957156,0.5139134843474601,2.6582253142597376,-0.26542112743347973,2.4940346050416857,0.0010731541196510493,-0.12194235232265566,-0.00786265263108333,0.9925060409967702,0.003726127303918043,-0.05333730710333712,0.49200596388183643,-0.28257080500557313,0.0365024211914029,9.915695132766285,4.961085904944201,0.4995482374166544,1.9937255016474988,-0.2534652544573221,2.6291139575276805,0.00111879998759353,-1.053621218694234,-0.2412167613226046,9.882318906611474,0.10856337157976963,-0.0018290556871827025,-0.9940878476807401,19889,19899,19886,19889,14.21354818376748,1.15,0.285,0.66844507,9.476982642170451e-05,0.007254836782252608,-0.07368653615578517,-4.366180337837472e-05,0.007069955814563185,-0.06643357265302428,-2.8517067782416763e-05,-0.07403992253756181,-0.0037279576559466894,-0.008177559670464707,0.011965762021646438,-0.29268004914654594,0.024846909733239976,0.0,0.0,0.0
1762176507.3921702,,circle,,4.885074562201909,0.5338541811039564,2.6582346420312812,-0.27512276379731704,2.4911416695296733,0.0012271108022931696,-0.12197658343293145,-0.008094761029181038,0.9924999687402453,-0.021694619402779926,0.012603956889926184,0.4974200883246955,-0.2773277438461828,0.035963433884562246,9.887996807938572,4.957701890265391,0.533706362341745,1.9937468235008902,-0.26714237593017226,2.6259270359257467,0.0020693694740081914,-1.0507115762006247,-0.25689314820764864,9.855191075729403,0.10867551447765281,0.00018244371995939702,-0.9940772602103454,19945,20112,19672,19720,14.173973919189962,1.15,0.285,0.66844507,9.476982642170451e-05,0.00754538279634144,-0.07357528788176966,-6.139928551787952e-05,0.007386245560169705,-0.06627709657674011,-3.3428952462526844e-05,-0.07402085231699825,-0.004025009899596101,-0.00816049535393387,0.013493160662070493,-0.293642980888779,0.02416526692965689,0.0,0.0,0.0
1762176507.4021702,,circle,,4.882262803804722,0.5587476888262635,2.6582468788641007,-0.28721437139520334,2.487569305479778,0.0010938466316035643,-0.12213548369918378,-0.008177673763898531,0.9924797475439475,-0.004259680140436506,-0.05509619123904682,0.4959791842409954,-0.2727928857480198,0.03577407862158766,9.838182435674776,4.954420679672273,0.5651983566329014,1.9937745539809097,-0.2797121668014296,2.622691768082923,0.0024182664906845248,-1.0457156529736222,-0.2764455428767576,9.80688001852408,0.10881181025272067,0.0022084696121290734,-0.9940599139948751,19776,19530,20017,19933,14.10530544984728,1.15,0.285,0.66844507,9.476982642170451e-05,0.00783395985690309,-0.07345430228399437,-6.772878068819345e-05,0.0077010462928610995,-0.06612482459866313,-2.736523941277275e-05,-0.07400582945159988,-0.004330684507772174,-0.008147558639718892,0.014948107408783554,-0.2944004434671588,0.024057609539534668,0.0,0.0,0.0
1762176507.4121702,,circle,,4.878729364334539,0.5885728327566649,2.6582580713456663,-0.3016893361980222,2.4832805213251454,0.0008066819183567683,-0.12198984424249472,-0.00896722039674712,0.9924908396915161,0.006629504077700266,-0.0608924553480659,0.49087240173402824,-0.269041106129662,0.03515150840528536,9.853091025590912,4.952149483522939,0.5861707196150577,1.9937945357288165,-0.2880892056149911,2.6203779662394098,0.0025929420437902674,-1.0478959897081697,-0.2961237313083842,9.821929186784944,0.10893812354535051,0.003837511517798363,-0.9940411252779076,19695,19806,19902,19917,14.127141733163281,1.15,0.285,0.66844507,9.476982642170451e-05,0.008121860843744801,-0.07332370755927067,-7.419190608129332e-05,0.008014935768144767,-0.06597360293566656,-2.1389100259606354e-05,-0.07395921408408085,-0.004632359048623196,-0.008134577235873389,0.016358690592442608,-0.2950874567316869,0.02415558975741517,0.0,0.0,0.0
1762176507.4221702,,circle,,4.875652214008684,0.6133876898043666,2.6582655632865526,-0.3137397143953083,2.479692593812296,0.0007111293909553324,-0.12193883417015879,-0.009325016042628392,0.9924938109673813,-0.003158277083152084,-0.024647646558933242,0.4909656934230826,-0.263930889522034,0.034164858444688306,9.8673962973132,4.948616896193297,0.617593293877162,1.993827996877649,-0.3006804109142604,2.616670236017909,0.003012236253387808,-1.0504366967868939,-0.31987217818807423,9.836314846180287,0.10915583861604757,0.006291622545432724,-0.9940047376052961,19893,19911,19782,19793,14.148001648200761,1.15,0.285,0.66844507,9.476982642170451e-05,0.0084094865000578,-0.07318352721625479,-8.424670605325442e-05,0.00832815079029545,-0.06582355967848003,-1.8843710930638797e-05,-0.07393324048089824,-0.004931750074688117,-0.00812645525479929,0.017700402599189192,-0.2955903118917165,0.024375552057931953,0.0,0.0,0.0
1762176507.4321702,,circle,,4.873103742586205,0.6332137947148019,2.6582712154853527,-0.3233780254372681,2.4768362929210688,0.0007121152653170718,-0.12195146265873111,-0.009515657409972587,0.9924904498437216,-0.005806648773862349,-0.02272554808670465,0.49306515149419694,-0.2600387545587784,0.033559011959781726,9.87516648597659,4.9471003579446755,0.6306725929193252,1.993843602527884,-0.3059357468981879,2.6150411122981514,0.0032339700158587415,-1.0521188751271282,-0.33575223770965223,9.844026860962664,0.10931949129179798,0.007932475382725242,-0.9939750120893407,19921,19915,19785,19789,14.15908880931984,1.15,0.285,0.66844507,9.476982642170451e-05,0.008696780904154905,-0.07303376460780378,-9.722303378113116e-05,0.008641046615990895,-0.06567634092632586,-1.9114424707187804e-05,-0.07388073691136364,-0.005230069693499985,-0.008118210556988466,0.019042178234600284,-0.29597417971581824,0.02434246276602876,0.0,0.0,0.0
1762176507.4421701,,circle,,4.869809727587561,0.6579643980436,2.658278664580889,-0.33542444467978383,2.4732883454792165,0.0007900731761463671,-0.1219763052948571,-0.009767093142042972,0.9924849544702068,-0.00549546959655071,-0.02645423472022491,0.49432768068629684,-0.2541664746743849,0.03257330639577094,9.883934421593578,4.943034257255652,0.6646394486221929,1.9938899052223606,-0.3196240195833423,2.610573056054138,0.0039107780940532124,-1.0545868737377173,-0.359581305084955,9.852482689478341,0.10959229680639204,0.010396682424990625,-0.993922249210296,19855,19852,19871,19870,14.1724912559404,1.15,0.285,0.66844507,9.476982642170451e-05,0.008983681859420745,-0.07287445113324939,-0.00011239362948568681,0.008953683284773216,-0.06553217569287152,-2.1557069984596298e-05,-0.07381459050878729,-0.005529792948960573,-0.008111739900277542,0.02038312964215374,-0.29631465401201423,0.02419629931466673,0.0,0.0,0.0
1762176507.4521701,,circle,,4.865697932033041,0.6876184599939131,2.6582891297121938,-0.34987311821967,2.4690605044199794,0.0009670563222336751,-0.12199925493597041,-0.01009626349395755,0.9924788397089919,-0.005730354345481823,-0.02734775460494295,0.49358210541799546,-0.25028976918399676,0.031818385483516565,9.888239422757517,4.93912280184585,0.6959400784747526,1.9939410652413652,-0.3322901648470377,2.606151011391501,0.004627548877961081,-1.0566517395037,-0.37940113989609614,9.857258220444336,0.10984428355917039,0.012449218124743528,-0.9938708418790921,19837,19838,19897,19898,14.18037107093032,1.15,0.285,0.66844507,9.476982642170451e-05,0.00927013478532723,-0.07270564614893321,-0.0001290979822609847,0.009265984995772194,-0.06539091591696819,-2.5603399245365807e-05,-0.07375465136019217,-0.005826801070525285,-0.008108863438527781,0.02173030972025967,-0.29657051364967935,0.023994488479100216,0.0,0.0,0.0
1762176507.4621701,,circle,,4.862139035090254,0.7122915516202026,2.658299751931485,-0.36190500446221535,2.465561999391702,0.001163327759853336,-0.12203675499945772,-0.010347036733431708,0.9924716465832347,-0.008292398685854472,-0.022056018207661593,0.4930001909560969,-0.2454427859639187,0.03078479474544582,9.892052523143738,4.935747028263598,0.7219822397875356,1.9939905125623931,-0.3428680361542907,2.6022483573060886,0.005266624731686633,-1.0587370634336235,-0.39914137003682626,9.860138451684913,0.11011823779827346,0.014497359023581376,-0.993812759168217,19872,19881,19864,19868,14.185693751433801,1.15,0.285,0.66844507,9.476982642170451e-05,0.009556097605253663,-0.07252743524830335,-0.0001467864180799603,0.009577926123541053,-0.06525255882762265,-3.078779926821235e-05,-0.07368176086968593,-0.006127179499563496,-0.008107546801944646,0.023059833933036223,-0.29678537098469104,0.02379490760250283,0.0,0.0,0.0
1762176507.47217,,circle,,4.859205366439675,0.732004928145631,2.658309292005318,-0.37150665148195755,2.462787705199727,0.0011752701156977378,-0.12217469051223387,-0.01038795057310879,0.9924542485640129,-0.03250987990284599,0.030109975960498463,0.4970676776810692,-0.24046302498487587,0.029665733110048054,9.865952225196377,4.934713658994201,0.7297871755206695,1.9940066016103208,-0.3460437215923826,2.601039374050023,0.005446987477792537,-1.0578840613119644,-0.4183182409205344,9.834541806985314,0.11035292517559335,0.01613047133265185,-0.9937615608383011,19952,20089,19655,19687,14.150493748949081,1.15,0.285,0.66844507,9.476982642170451e-05,0.009840854670874007,-0.07234001716755588,-0.00015884895422396334,0.00988901120050404,-0.06511778761614954,-3.0879443891414166e-05,-0.07360031404923983,-0.006423490018549344,-0.008108744839269457,0.02435831002123323,-0.2969124237682117,0.023580274980170624,0.0,0.0,0.0
1762176507.48217,,circle,,4.854661041977905,0.7615338584622284,2.6583212319043037,-0.3858713232850825,2.458715283118188,0.000708634572841876,-0.12248499302143159,-0.01041192580148876,0.9924157487148998,-0.013721068262905525,-0.043339191370153955,0.49675672860448444,-0.23439023285907448,0.02897393843583651,9.821151787626441,4.930485061886061,0.7609698892697212,1.994074284591076,-0.35871379685665633,2.5960349623380505,0.0057106891952039725,-1.0543844679598569,-0.4330012714288678,9.787441953933731,0.11066546875327214,0.018162009626137253,-0.9936917507114361,19709,19597,19992,19918,14.090737964358961,1.15,0.285,0.66844507,9.476982642170451e-05,0.010123588243389476,-0.07214368599924555,-0.00015777833398469308,0.010199199909954002,-0.06498851879770655,-1.874719889838324e-05,-0.07351403622821154,-0.006722085262138381,-0.008112652917919624,0.02565877047300241,-0.2969482047475106,0.02346259280299481,0.0,0.0,0.0
1762176507.49217,,circle,,4.850742502906807,0.7861041124307774,2.658326381613503,-0.3978361609363394,2.4553339464521002,0.0003523031018844887,-0.12243565084149445,-0.010921828980238878,0.9924163567104626,-0.004484995541587259,-0.03411681995560905,0.4916655583946786,-0.2293536151598478,0.027411766608418597,9.843642298014798,4.925732619922483,0.7946814522302222,1.99414816307248,-0.3724433416586256,2.5903042814758406,0.005705660008066218,-1.0587268733109334,-0.45253429957492486,9.805173185502818,0.11099915436948886,0.02017919642374757,-0.9936156136861731,19688,19810,19879,19902,14.11250698656948,1.15,0.285,0.66844507,9.476982642170451e-05,0.010406057665605033,-0.0719383478148557,-0.0001592118263009916,0.010509299608878172,-0.06486118793054166,-9.331810712061708e-06,-0.07339725707169947,-0.007019644831869744,-0.008116311561112493,0.026966310177894654,-0.29698548304296385,0.023398423193402306,0.0,0.0,0.0
1762176507.5021703,,circle,,4.847521525406603,0.8057359769805688,2.658328481690307,-0.40740886202749177,2.452635085640215,0.00018899220756190323,-0.12247060344177922,-0.011105962276869476,0.992410000406209,-0.010740937726860592,-0.014684963973169426,0.4919245311705358,-0.22556723308888682,0.0262693176467792,9.85595807311272,4.921186935146925,0.8257318934346731,1.9942178459516036,-0.385180780214144,2.5847229332600854,0.0059413482438379905,-1.0629111527431512,-0.4718672950105862,9.819484142352922,0.11135341900046501,0.022179114600547164,-0.9935333426475645,19874,19891,19783,19795,14.135132566249721,1.15,0.285,0.66844507,9.476982642170451e-05,0.010688477510162145,-0.07172412119921871,-0.00016486785012326488,0.010819392500378614,-0.0647361327703483,-4.338118261544753e-06,-0.07325010866249304,-0.0073073202838401284,-0.008119295197287726,0.028244350035677216,-0.2968797628406432,0.023137680750949678,0.0,0.0,0.0
1762176507.5121703,,circle,,4.842546417748495,0.8351434939578002,2.6583301040894303,-0.4217775369899184,2.4486252656148264,0.00011171360751125164,-0.12257318303470363,-0.011339157759775717,0.9923946988541478,-0.011652454781996524,-0.023475002108426162,0.49439196394018003,-0.2195755058316669,0.024593662952166806,9.871264894703017,4.918071407650554,0.8463942604873895,1.994266361737792,-0.39370543235408173,2.580848502802629,0.006199381716737977,-1.0677900416293795,-0.49474696548568176,9.832841234843828,0.11180491482393728,0.024551721492494055,-0.9934268337391372,19900,19878,19815,19811,14.156849029775602,1.15,0.285,0.66844507,9.476982642170451e-05,0.010970776350759496,-0.07150119446545021,-0.0001738890180910636,0.011129769590021772,-0.06461448372897913,-2.9886374372390338e-06,-0.07313707095000246,-0.007597453191583619,-0.008128314234230861,0.02950372661918931,-0.296650135771411,0.02284565520910032,0.0,0.0,0.0
1762176507.5221703,,circle,,4.839133867884523,0.8547218780091054,2.6583311050947884,-0.43135998413192667,2.445973000010204,0.0001485957502500362,-0.12262735619435723,-0.011558892898230748,0.9923854712356213,-0.01138282424412262,-0.027861799473988563,0.4948262717322385,-0.21486966550605813,0.023088735552958095,9.880553404182159,4.916089532307649,0.8592923147561154,1.994297833223339,-0.39904634061780325,2.5783653483700792,0.006392785190788862,-1.070906080618661,-0.5097561380247306,9.839042873891382,0.11220254634430568,0.026502281721857576,-0.9933318768958286,19857,19853,19862,19863,14.16785151500972,1.15,0.285,0.66844507,9.476982642170451e-05,0.01125287501732162,-0.07126978676335112,-0.0001853415943556253,0.011440305218884462,-0.06449583161051846,-4.4462133427229445e-06,-0.07301637811464708,-0.007887720770786836,-0.008139227282705342,0.03075225257633238,-0.2963972900037947,0.022553332132854858,0.0,0.0,0.0
1762176507.5321703,,circle,,4.83476038147099,0.8791651037195167,2.6583331334522997,-0.4433369425439505,2.4426755384964713,0.00026905796458256016,-0.1227011717571775,-0.011836298090533527,0.9923730772792826,-0.014349879367745358,-0.020607960100326842,0.49453058934968835,-0.21026782898899582,0.02150140220280461,9.887489064159956,4.911223885139739,0.8901960645491593,1.9943776859729525,-0.4119040591185272,2.572215025443922,0.006930969130723734,-1.0754826934576966,-0.5318692112106227,9.845345411100572,0.11261901066333876,0.02842530983535665,-0.9932315743057986,19849,19872,19867,19876,14.178201399570002,1.15,0.285,0.66844507,9.476982642170451e-05,0.01153471012899403,-0.07103014011332055,-0.00019842653848615682,0.011750882733217413,-0.06437990007702203,-7.99980159503275e-06,-0.07288484952237917,-0.008175689617275932,-0.008151616717113553,0.031987016434462744,-0.29609407619596406,0.02226630893580166,0.0,0.0,0.0
1762176507.5421703,,circle,,4.830267131539459,0.9035754702979698,2.6583366973221367,-0.45531287098696555,2.439402079804348,0.00045241727322674775,-0.12280383451812178,-0.01207453696989158,0.9923575080566818,-0.01417979009341112,-0.025284393665634754,0.49421542932570245,-0.20652447639062566,0.02021681609108561,9.891602579613863,4.905778259932087,0.9235899441324789,1.9944720259219297,-0.4258950607178124,2.565253821539644,0.00759277106852228,-1.0784925744493634,-0.5463189576482286,9.847815568122561,0.11296534566801092,0.029941837755657397,-0.9931476813797236,19872,19853,19884,19880,14.187125230140682,1.15,0.285,0.66844507,9.476982642170451e-05,0.011816239987573699,-0.07078251455817995,-0.00021253184828868898,0.012061565507171069,-0.06426691566474113,-1.3106150790546544e-05,-0.07272440730110352,-0.008464961719437319,-0.008163878039241132,0.03321671833621135,-0.29571873178866515,0.02198498871211708,0.0,0.0,0.0
1762176507.5521703,,circle,,4.825654135213587,0.927953215476471,2.6583423355137805,-0.46728544627558005,2.436149776364294,0.0006816428926594035,-0.12288936689984456,-0.012375531511569428,0.9923432116635114,-0.014503048972596291,-0.029167293086148047,0.494124972927629,-0.20208445766573063,0.018520553953198515,9.89550921592928,4.900589745314526,0.954333078602114,1.9945670085583689,-0.438866439058022,2.558559554581924,0.008241265958649975,-1.0822692947509704,-0.5640336707837257,9.849557029042344,0.11350607288043542,0.03217648416157836,-0.9930161354611822,19881,19883,19867,19871,14.191762564077601,1.15,0.285,0.66844507,9.476982642170451e-05,0.012097438034744938,-0.07052718758145493,-0.00022717206280901373,0.01237227385655835,-0.06415658890879444,-1.9343412869782e-05,-0.07257487397376672,-0.00875087000800677,-0.008179458746563627,0.03443532739147371,-0.2952880310419738,0.02171397339530356,0.0,0.0,0.0
1762176507.5621703,,circle,,4.820921494363074,0.9522985251944865,2.6583500112003247,-0.4792348261221371,2.4329172848562375,0.0007921768458104645,-0.12306952507335081,-0.012562335126000058,0.9923185374396362,-0.035964370991775664,0.01932099146735963,0.4980788799071397,-0.19787399289935054,0.016768935609764002,9.872223337333796,4.897044167409744,0.9747832326576161,1.9946342676882154,-0.4475270175910092,2.553962069761227,0.008529434785392292,-1.0831155267964632,-0.580462762283851,9.824178345050695,0.11388022212007605,0.0336373300847736,-0.9929248838832928,19939,20134,19633,19698,14.1582208365924,1.15,0.285,0.66844507,9.476982642170451e-05,0.012377664873095037,-0.0702646915661697,-0.00023642557770216964,0.012682446078023707,-0.06404903264456688,-2.107593647528518e-05,-0.07243749904668495,-0.00903122662392764,-0.008199049597323605,0.03563947997891613,-0.29479464824237467,0.021455209229971607,0.0,0.0,0.0
1762176507.5721703,,circle,,4.8150847968574375,0.9814706311537819,2.65835817736051,-0.493535448488883,2.4291136596890337,0.00042987844259397695,-0.123451884425373,-0.012632872823560806,0.9922701460630979,-0.01737488474490571,-0.05834997844957178,0.4968904654446442,-0.19184479132923304,0.01515761064900989,9.826559818393571,4.894792982388697,0.9875457410554336,1.9946772843998397,-0.45294569026224113,2.5510351205569313,0.008651858576540009,-1.0810822786559982,-0.5954604856492907,9.77252321251641,0.11436283746659327,0.03542813325136635,-0.9928071256698922,19776,19495,20012,19924,14.08801880685972,1.15,0.285,0.66844507,9.476982642170451e-05,0.012656135188119639,-0.0699956769654801,-0.0002331108927167324,0.012992126500848676,-0.0639461492645291,-1.139480308282422e-05,-0.07227401139661405,-0.009316215397526178,-0.008218653371244528,0.03685748405776375,-0.29421074417664966,0.02126289008531155,0.0,0.0,0.0
1762176507.5821702,,circle,,4.810089907188955,1.0057459506679787,2.658360649455654,-0.5054420914473133,2.4259453446611583,9.584542751890808e-05,-0.12342889068142057,-0.013272333632345083,0.9922646593107924,-0.008577463620351847,-0.05366629734312368,0.4923049351727635,-0.18854044861446279,0.013228470553316107,9.845345095620301,4.889279817646828,1.018115352328614,1.9947794214976484,-0.4659294997301588,2.5438590687633247,0.008412633734582474,-1.0870752318388743,-0.6123984392556459,9.789261896972794,0.11486169075227731,0.037176968166622575,-0.9926855821635903,19723,19823,19870,19884,14.11987818042648,1.15,0.285,0.66844507,9.476982642170451e-05,0.01293432868975937,-0.06971988760619381,-0.00023005035619235088,0.013301781390216141,-0.06384457916889508,-2.6066725957703097e-06,-0.07211784226384038,-0.00959740377291619,-0.008242184048406714,0.038057803597090385,-0.2936674662224698,0.021149069553002966,0.0,0.0,0.0
1762176507.5921702,,circle,,4.806008277200389,1.0251433253430753,2.65836077355374,-0.5149654771491535,2.4233980271352813,-4.7888694868714055e-05,-0.12344938985188027,-0.013619712411498966,0.9922574018827501,-0.015151072262841816,-0.03263612439862479,0.49251332705009676,-0.18493391921251584,0.011164942218115703,9.860953051184898,4.883130786562644,1.0511335170899159,1.9948885133273335,-0.48009163558765555,2.5358122014981803,0.008409472134215707,-1.0940051669247053,-0.632033839734536,9.805103107950828,0.11548061990027704,0.039216977733452264,-0.9925352664187314,19883,19893,19787,19799,14.141904813838561,1.15,0.285,0.66844507,9.476982642170451e-05,0.013212695803959113,-0.06943746141777384,-0.0002309103377845018,0.013611450016982265,-0.06374380823873556,1.7138634690967093e-06,-0.07188788577829279,-0.00988705867705872,-0.008259564541022736,0.03920743520457844,-0.29300353042704774,0.021247438437426307,0.0,0.0,0.0
1762176507.6021702,,circle,,4.799742964082275,1.0542011972957206,2.658359716172267,-0.5292546110015763,2.4195828103024146,-0.00010037634953483955,-0.12357984668306836,-0.014012682853066921,0.9922356908644108,-0.020835428586351578,-0.025270280411020446,0.495467407412923,-0.18110801799941417,0.009193685783711603,9.872646169797699,4.877290821003195,1.0815174724979126,1.994990314855508,-0.4932490410142514,2.528142603249986,0.008578956981333909,-1.0994665707200757,-0.6477461236875648,9.814084545783112,0.1160123103621963,0.04086540005776696,-0.9924067527594439,19926,19944,19758,19771,14.155275385754441,1.15,0.285,0.66844507,9.476982642170451e-05,0.013491155152681091,-0.06914876927519328,-0.00023464820115971126,0.013921422999900514,-0.06364495188469141,2.546166515829709e-06,-0.0715048943680116,-0.010455035836088882,-0.008309618810139403,0.04148674265874598,-0.2913603009289855,0.020711665147541525,0.0,0.0,0.0
1762176507.6121702,,circle,,4.7943908512901094,1.0783811785668949,2.658358976798408,-0.5411682737663915,2.4164142393406998,-3.3935855762083286e-05,-0.12369909236803113,-0.01437189303091091,0.9922156939144843,-0.016910379999358512,-0.04282381247620648,0.496038647923686,-0.1773637930722633,0.007259807341661428,9.88110231469148,4.873309593082267,1.1017217309768879,1.9950596159714682,-0.5020634228198583,2.5229059151189537,0.008751682643275607,-1.1046951111363112,-0.6628444236058684,9.819799325018922,0.11644754602532835,0.042148585955433776,-0.9923021040623852,19851,19814,19894,19882,14.17002576684324,1.15,0.285,0.66844507,9.476982642170451e-05,0.013769636265922983,-0.068854197262947,-0.00024031087009011517,0.014231808768573901,-0.0635482480743556,7.942906822194491e-07,-0.0715048943680116,-0.010455035836088882,-0.008309618810139403,0.04148674265874598,-0.2913603009289855,0.020711665147541525,0.0,0.0,0.0
1762176507.6221702,,circle,,4.788919608654096,1.1025294632569211,2.658359311832645,-0.5530794211558683,2.4132413092687552,0.00011332952649875487,-0.12377604041016155,-0.014823047608296828,0.9921994603365746,-0.019302994407091094,-0.03779668205743894,0.4952490466286701,-0.17413044161326535,0.005191251958569065,9.888610862468113,4.867205199501356,1.1319486131191667,1.9951665106847565,-0.5153481154371782,2.514872792938822,0.009075624632679387,-1.1088986942507928,-0.6745284505313975,9.823692504222613,0.11711596713139076,0.04401131997614344,-0.9921425572753326,19840,19868,19876,19886,14.18034924632272,1.15,0.285,0.66844507,9.476982642170451e-05,0.014048121331593855,-0.06855412309794637,-0.0002473967550074032,0.014542328508395343,-0.063452911130258,-3.0814901865288334e-06,-0.0710699136332053,-0.011017906893306912,-0.008362183177927007,0.04383579853012354,-0.289682402053863,0.01985485311952669,0.0,0.0,0.0
