time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1763982639.7075455,0.13488108319928485,-0.037647650214119005,-0.001220000971190196,0.11544359051275027,-0.15679480236578763,0.036153369284001376,0.16468903796995688,-0.021944498904615976,-0.0024215178766302057,0.6613883756544358,-0.1521535253552169,0.04911734171684226,1.481248823170111,1.3930700733128396,-0.08122664924502215
1763982639.7179816,0.13580430589631126,-0.03827529472448961,-0.0012578362868438074,0.1153995700640666,-0.1576119428857683,0.03542339117114697,0.16439184158908907,-0.022418478231475126,-0.0023095618426537093,0.654633230751972,-0.1558481693564799,0.04850741686273445,1.4833838743157566,1.404137029040229,-0.08492562182723451
1763982639.727686,0.13674013113142705,-0.038811087100739515,-0.0012003497839503374,0.11518196838564596,-0.15874369676957212,0.03492863452591487,0.16395844743247714,-0.022753245556411186,-0.002122123844634647,0.6479208107061004,-0.15886210352060676,0.048079873498010954,1.4816113597214173,1.4072642042851793,-0.0808992681075186
1763982639.7378523,0.1374876158527865,-0.03924880709933631,-0.001276316233619184,0.11516330585653028,-0.1600264180984041,0.034253297057363574,0.16318315539446587,-0.022954748617734975,-0.0021056075782977237,0.641830467629553,-0.1610509451368358,0.047417742619519136,1.4815985666872074,1.4078376739068852,-0.07997111979380211
1763982639.7475147,0.13835310040682053,-0.0398781729924938,-0.0010577747205593156,0.11518765522092508,-0.16125276544378886,0.033549176520503834,0.16238795483672636,-0.023301420700601216,-0.0018001949790765342,0.6363284674918344,-0.16227956704431773,0.04672345493186118,1.4819009121919553,1.4104438564127868,-0.07833818597332873
1763982639.7575958,0.13943134006666222,-0.0406827803194454,-0.0011122653764238694,0.1157927262482227,-0.1628673184296727,0.03272593151300435,0.16169565492157056,-0.02376670113801924,-0.0018124421128417232,0.6320501773821683,-0.1630555407191743,0.04593804002910516,1.4883712993338896,1.405956432905495,-0.0782206898969101
1763982639.7676752,0.14135585657059288,-0.04161702430277155,-0.0008767554601125154,0.11665553220809433,-0.16443797977087976,0.03211657594993557,0.16182017376097466,-0.02426194900106538,-0.0015429344176292165,0.6287623419653174,-0.16305075571279842,0.04545326314604196,1.4979858459552033,1.4039020733217373,-0.07112960968496432
1763982639.777629,0.14253673234631561,-0.04218365931998026,-0.0007204061698727921,0.11628909221902173,-0.1651766326815943,0.031115096408929902,0.16108019086328088,-0.024385032279039064,-0.0013790123611713417,0.6249931545355849,-0.16166947422826444,0.04466450348330407,1.4931569598896628,1.4181823234183002,-0.07256032232065521
1763982639.7877018,0.14331679462706734,-0.042606464858027576,-0.0007219556172821869,0.1159267145448146,-0.16673868863474,0.030097282340264684,0.15984993871030748,-0.02434706216647985,-0.001398478610108444,0.6219420957071173,-0.1606235141159004,0.04400019339050623,1.485137767487521,1.4127524205832014,-0.07294106062779926
1763982639.7978163,0.1441010352441947,-0.04340572974502689,-0.0007385025874089191,0.11637399722045372,-0.16838336726171016,0.02894157768852762,0.1585207317841969,-0.024644458812144263,-0.0014477884523576316,0.6206167290597377,-0.15922381900411386,0.04335906723246589,1.4873724873009315,1.4083458186513007,-0.07544797826674221
